Value;Voltage;;סנְנטפל;;;;;;;;;
9118055;2,97555944;;;;;685936,5238;2,798067715;;;;;
9117806;2,974543721;;;;;685687,5238;2,797051996;;;;;
9118543;2,977550087;;;;;686424,5238;2,800058362;;;;;
9118195;2,976130527;;;;;686076,5238;2,798638802;;;;;
9118065;2,975600232;;;;;685946,5238;2,798108507;;;;;
9118362;2,976811753;;;;;686243,5238;2,799320028;;;;;
9117665;2,973968555;;;;;685546,5238;2,79647683;;;;;
9117484;2,973230221;;;;;685365,5238;2,795738496;;;;;
9117812;2,974568196;;;;;685693,5238;2,797076471;;;;;
9117650;2,973907367;;;;;685531,5238;2,796415642;;;;;
9117566;2,973564715;;;;;685447,5238;2,79607299;;;;;
9118076;2,975645103;;;;;685957,5238;2,798153378;;;;;
9117817;2,974588592;;;;;685698,5238;2,797096867;;;;;
9117791;2,974482533;;;;;685672,5238;2,796990808;;;;;
9118002;2,975343243;;;;;685883,5238;2,797851518;;;;;
9117546;2,973483131;;;;;685427,5238;2,795991406;;;;;
9117801;2,974523325;;;;;685682,5238;2,7970316;;;;;
9117581;2,973625903;;;;;685462,5238;2,796134178;;;;;
9117318;2,972553075;;;;;685199,5238;2,79506135;;;;;
9117616;2,973768674;;;;;685497,5238;2,79627695;;;;;
9117993;2,97530653;;;;;685874,5238;2,797814805;;;;;
9118083;2,975673658;;;;;685964,5238;2,798181933;;;;;
9117455;2,973111924;;;;;685336,5238;2,795620199;;;;;
9117163;2,9719208;;;;;685044,5238;2,794429075;;;;;
9116963;2,971104961;;;;;684844,5238;2,793613236;;;;;
9116863;2,970697042;;;;;684744,5238;2,793205317;;;;;
9116870;2,970725596;;;;;684751,5238;2,793233871;;;;;
9116893;2,970819418;;;;;684774,5238;2,793327693;;;;;
9117077;2,971569989;;;;;684958,5238;2,794078264;;;;;
9117030;2,971378267;;;;;684911,5238;2,793886542;;;;;
9117021;2,971341554;;;;;684902,5238;2,793849829;;;;;
9116957;2,971080486;;;;;684838,5238;2,793588761;;;;;
9116921;2,970933635;;;;;684802,5238;2,79344191;;;;;
9117259;2,972312402;;;;;685140,5238;2,794820678;;;;;
9117543;2,973470893;;;;;685424,5238;2,795979168;;;;;
9117170;2,971949354;;;;;685051,5238;2,794457629;;;;;
9117256;2,972300165;;;;;685137,5238;2,79480844;;;;;
9116958;2,971084565;;;;;684839,5238;2,79359284;;;;;
9116274;2,968294397;;;;;684155,5238;2,790802672;;;;;
9116172;2,967878319;;;;;684053,5238;2,790386594;;;;;
9116591;2,969587501;;;;;684472,5238;2,792095776;;;;;
9116847;2,970631775;;;;;684728,5238;2,79314005;;;;;
9116915;2,97090916;;;;;684796,5238;2,793417435;;;;;
9116724;2,970130034;;;;;684605,5238;2,792638309;;;;;
9116366;2,968669683;;;;;684247,5238;2,791177958;;;;;
9116465;2,969073523;;;;;684346,5238;2,791581798;;;;;
9116395;2,968787979;;;;;684276,5238;2,791296254;;;;;
9116459;2,969049048;;;;;684340,5238;2,791557323;;;;;
9116770;2,970317677;;;;;684651,5238;2,792825952;;;;;
9116931;2,970974427;;;;;684812,5238;2,793482702;;;;;
9116654;2,96984449;;;;;684535,5238;2,792352766;;;;;
9116557;2,969448809;;;;;684438,5238;2,791957084;;;;;
9116489;2,969171424;;;;;684370,5238;2,791679699;;;;;
9116709;2,970068846;;;;;684590,5238;2,792577121;;;;;
9116960;2,971092724;;;;;684841,5238;2,793600999;;;;;
9116582;2,969550788;;;;;684463,5238;2,792059064;;;;;
9116795;2,970419657;;;;;684676,5238;2,792927932;;;;;
9117005;2,971276287;;;;;684886,5238;2,793784562;;;;;
9116567;2,969489601;;;;;684448,5238;2,791997876;;;;;
9116446;2,968996018;;;;;684327,5238;2,791504293;;;;;
9116742;2,970203459;;;;;684623,5238;2,792711735;;;;;
9116473;2,969106156;;;;;684354,5238;2,791614432;;;;;
9116308;2,96843309;;;;;684189,5238;2,790941365;;;;;
9116832;2,970570587;;;;;684713,5238;2,793078862;;;;;
9116282;2,96832703;;;;;684163,5238;2,790835306;;;;;
9116010;2,96721749;;;;;683891,5238;2,789725765;;;;;
9116444;2,96898786;;;;;684325,5238;2,791496135;;;;;
9116104;2,967600934;;;;;683985,5238;2,790109209;;;;;
9116257;2,968225051;;;;;684138,5238;2,790733326;;;;;
9116744;2,970211618;;;;;684625,5238;2,792719893;;;;;
9116158;2,967821211;;;;;684039,5238;2,790329486;;;;;
9116041;2,967343945;;;;;683922,5238;2,78985222;;;;;
9116429;2,968926672;;;;;684310,5238;2,791434947;;;;;
9116535;2,969359066;;;;;684416,5238;2,791867342;;;;;
9116273;2,968290318;;;;;684154,5238;2,790798593;;;;;
9116092;2,967551984;;;;;683973,5238;2,790060259;;;;;
9115672;2,965838723;;;;;683553,5238;2,788346998;;;;;
9115991;2,967139985;;;;;683872,5238;2,78964826;;;;;
9115671;2,965834643;;;;;683552,5238;2,788342918;;;;;
9115960;2,96701353;;;;;683841,5238;2,789521805;;;;;
9116334;2,968539149;;;;;684215,5238;2,791047424;;;;;
9115733;2,966087553;;;;;683614,5238;2,788595828;;;;;
9115859;2,966601532;;;;;683740,5238;2,789109807;;;;;
9116497;2,969204057;;;;;684378,5238;2,791712332;;;;;
9115658;2,965781614;;;;;683539,5238;2,788289889;;;;;
9115844;2,966540344;;;;;683725,5238;2,789048619;;;;;
9116140;2,967747785;;;;;684021,5238;2,79025606;;;;;
9115726;2,966058999;;;;;683607,5238;2,788567274;;;;;
9115595;2,965524625;;;;;683476,5238;2,7880329;;;;;
9115648;2,965740822;;;;;683529,5238;2,788249097;;;;;
9115825;2,966462839;;;;;683706,5238;2,788971114;;;;;
9116489;2,969171424;;;;;684370,5238;2,791679699;;;;;
9116344;2,96857994;;;;;684225,5238;2,791088216;;;;;
9116230;2,968114912;;;;;684111,5238;2,790623188;;;;;
9115693;2,965924386;;;;;683574,5238;2,788432661;;;;;
9116062;2,967429608;;;;;683943,5238;2,789937883;;;;;
9115815;2,966422047;;;;;683696,5238;2,788930322;;;;;
9116131;2,967711072;;;;;684012,5238;2,790219347;;;;;
9115948;2,96696458;;;;;683829,5238;2,789472855;;;;;
9115440;2,96489235;;;;;683321,5238;2,787400625;;;;;
9115774;2,9662548;;;;;683655,5238;2,788763075;;;;;
9116092;2,967551984;;;;;683973,5238;2,790060259;;;;;
9115727;2,966063078;;;;;683608,5238;2,788571353;;;;;
9115987;2,967123668;;;;;683868,5238;2,789631944;;;;;
9116130;2,967706993;;;;;684011,5238;2,790215268;;;;;
9115692;2,965920306;;;;;683573,5238;2,788428582;;;;;
9116121;2,96767028;;;;;684002,5238;2,790178555;;;;;
9116152;2,967796735;;;;;684033,5238;2,79030501;;;;;
9115685;2,965891752;;;;;683566,5238;2,788400027;;;;;
9115439;2,96488827;;;;;683320,5238;2,787396546;;;;;
9115296;2,964304946;;;;;683177,5238;2,786813221;;;;;
9115469;2,965010646;;;;;683350,5238;2,787518921;;;;;
9115561;2,965385932;;;;;683442,5238;2,787894207;;;;;
9115532;2,965267635;;;;;683413,5238;2,787775911;;;;;
9115702;2,965961098;;;;;683583,5238;2,788469373;;;;;
9115889;2,966723907;;;;;683770,5238;2,789232183;;;;;
9115804;2,966377176;;;;;683685,5238;2,788885451;;;;;
9115849;2,96656074;;;;;683730,5238;2,789069015;;;;;
9115489;2,96509223;;;;;683370,5238;2,787600505;;;;;
9115327;2,964431401;;;;;683208,5238;2,786939676;;;;;
9115322;2,964411005;;;;;683203,5238;2,78691928;;;;;
9115360;2,964566014;;;;;683241,5238;2,787074289;;;;;
9115249;2,964113224;;;;;683130,5238;2,786621499;;;;;
9115379;2,964643519;;;;;683260,5238;2,787151794;;;;;
9115687;2,96589991;;;;;683568,5238;2,788408186;;;;;
9115666;2,965814247;;;;;683547,5238;2,788322522;;;;;
9115911;2,96681365;;;;;683792,5238;2,789321925;;;;;
9115815;2,966422047;;;;;683696,5238;2,788930322;;;;;
9115306;2,964345738;;;;;683187,5238;2,786854013;;;;;
9115141;2,963672671;;;;;683022,5238;2,786180946;;;;;
9115220;2,963994927;;;;;683101,5238;2,786503202;;;;;
9114868;2,962559051;;;;;682749,5238;2,785067326;;;;;
9115222;2,964003086;;;;;683103,5238;2,786511361;;;;;
9115917;2,966838125;;;;;683798,5238;2,7893464;;;;;
9116191;2,967955824;;;;;684072,5238;2,790464099;;;;;
9116019;2,967254203;;;;;683900,5238;2,789762478;;;;;
9115700;2,96595294;;;;;683581,5238;2,788461215;;;;;
9115982;2,967103272;;;;;683863,5238;2,789611548;;;;;
9116094;2,967560142;;;;;683975,5238;2,790068417;;;;;
9115665;2,965810168;;;;;683546,5238;2,788318443;;;;;
9115247;2,964105065;;;;;683128,5238;2,78661334;;;;;
9115305;2,964341659;;;;;683186,5238;2,786849934;;;;;
9115404;2,964745499;;;;;683285,5238;2,787253774;;;;;
9115588;2,96549607;;;;;683469,5238;2,788004345;;;;;
9115820;2,966442443;;;;;683701,5238;2,788950718;;;;;
9115304;2,964337579;;;;;683185,5238;2,786845854;;;;;
9114668;2,961743212;;;;;682549,5238;2,784251488;;;;;
9114691;2,961837034;;;;;682572,5238;2,784345309;;;;;
9115035;2,963240276;;;;;682916,5238;2,785748551;;;;;
9115358;2,964557856;;;;;683239,5238;2,787066131;;;;;
9115547;2,965328823;;;;;683428,5238;2,787837098;;;;;
9115321;2,964406926;;;;;683202,5238;2,786915201;;;;;
9115362;2,964574173;;;;;683243,5238;2,787082448;;;;;
9115448;2,964924983;;;;;683329,5238;2,787433258;;;;;
9115155;2,96372978;;;;;683036,5238;2,786238055;;;;;
9115047;2,963289227;;;;;682928,5238;2,785797502;;;;;
9115275;2,964219283;;;;;683156,5238;2,786727558;;;;;
9115268;2,964190728;;;;;683149,5238;2,786699004;;;;;
9115190;2,963872551;;;;;683071,5238;2,786380826;;;;;
9115292;2,964288629;;;;;683173,5238;2,786796904;;;;;
9115092;2,96347279;;;;;682973,5238;2,785981065;;;;;
9114961;2,962938416;;;;;682842,5238;2,785446691;;;;;
9115246;2,964100986;;;;;683127,5238;2,786609261;;;;;
9115098;2,963497266;;;;;682979,5238;2,786005541;;;;;
9114984;2,963032238;;;;;682865,5238;2,785540513;;;;;
9115196;2,963897026;;;;;683077,5238;2,786405302;;;;;
9114747;2,962065469;;;;;682628,5238;2,784573744;;;;;
9114786;2,962224557;;;;;682667,5238;2,784732832;;;;;
9115041;2,963264752;;;;;682922,5238;2,785773027;;;;;
9114951;2,962897624;;;;;682832,5238;2,785405899;;;;;
9115564;2,96539817;;;;;683445,5238;2,787906445;;;;;
9115413;2,964782211;;;;;683294,5238;2,787290487;;;;;
9115167;2,96377873;;;;;683048,5238;2,786287005;;;;;
9115024;2,963195405;;;;;682905,5238;2,78570368;;;;;
9114979;2,963011842;;;;;682860,5238;2,785520117;;;;;
9114539;2,961216996;;;;;682420,5238;2,783725272;;;;;
9114893;2,962661031;;;;;682774,5238;2,785169306;;;;;
9114840;2,962444834;;;;;682721,5238;2,784953109;;;;;
9115079;2,963419761;;;;;682960,5238;2,785928036;;;;;
9115388;2,964680232;;;;;683269,5238;2,787188507;;;;;
9115027;2,963207643;;;;;682908,5238;2,785715918;;;;;
9114719;2,961951251;;;;;682600,5238;2,784459526;;;;;
9114631;2,961592282;;;;;682512,5238;2,784100557;;;;;
9114560;2,96130266;;;;;682441,5238;2,783810935;;;;;
9115079;2,963419761;;;;;682960,5238;2,785928036;;;;;
9114945;2,962873149;;;;;682826,5238;2,785381424;;;;;
9114668;2,961743212;;;;;682549,5238;2,784251488;;;;;
9114647;2,961657549;;;;;682528,5238;2,784165824;;;;;
9114768;2,962151132;;;;;682649,5238;2,784659407;;;;;
9114802;2,962289824;;;;;682683,5238;2,784798099;;;;;
9114773;2,962171528;;;;;682654,5238;2,784679803;;;;;
9114777;2,962187844;;;;;682658,5238;2,78469612;;;;;
9115153;2,963721621;;;;;683034,5238;2,786229896;;;;;
9115334;2,964459955;;;;;683215,5238;2,78696823;;;;;
9114858;2,962518259;;;;;682739,5238;2,785026534;;;;;
9114870;2,962567209;;;;;682751,5238;2,785075485;;;;;
9115054;2,963317781;;;;;682935,5238;2,785826056;;;;;
9114879;2,962603922;;;;;682760,5238;2,785112197;;;;;
9114733;2,96200836;;;;;682614,5238;2,784516635;;;;;
9114748;2,962069548;;;;;682629,5238;2,784577823;;;;;
9115171;2,963795047;;;;;683052,5238;2,786303322;;;;;
9115328;2,96443548;;;;;683209,5238;2,786943755;;;;;
9115114;2,963562533;;;;;682995,5238;2,786070808;;;;;
9114869;2,96256313;;;;;682750,5238;2,785071405;;;;;
9114935;2,962832357;;;;;682816,5238;2,785340632;;;;;
9115204;2,96392966;;;;;683085,5238;2,786437935;;;;;
9114442;2,960821315;;;;;682323,5238;2,78332959;;;;;
9114942;2,962860911;;;;;682823,5238;2,785369186;;;;;
9114645;2,961649391;;;;;682526,5238;2,784157666;;;;;
9114493;2,961029354;;;;;682374,5238;2,783537629;;;;;
9114925;2,962791565;;;;;682806,5238;2,78529984;;;;;
9115493;2,965108547;;;;;683374,5238;2,787616822;;;;;
9117644;2,973882892;;;;;685525,5238;2,796391167;;;;;
9123731;2,998712942;;;;;691612,5238;2,821221217;;;;;
9132658;3,035127901;;;;;700539,5238;2,857636176;;;;;
9140696;3,067916457;;;;;708577,5238;2,890424732;;;;;
9147010;3,093672484;;;;;714891,5238;2,916180759;;;;;
9152784;3,117225747;;;;;720665,5238;2,939734022;;;;;
9157912;3,13814385;;;;;725793,5238;2,960652125;;;;;
9162176;3,155537531;;;;;730057,5238;2,978045806;;;;;
9166193;3,17192365;;;;;734074,5238;2,994431926;;;;;
9170153;3,188077256;;;;;738034,5238;3,010585531;;;;;
9173905;3,20338239;;;;;741786,5238;3,025890665;;;;;
9177767;3,219136234;;;;;745648,5238;3,04164451;;;;;
9182235;3,23736207;;;;;750116,5238;3,059870345;;;;;
9186908;3,256424141;;;;;754789,5238;3,078932416;;;;;
9192664;3,279903978;;;;;760545,5238;3,102412253;;;;;
9198668;3,304395455;;;;;766549,5238;3,12690373;;;;;
9203984;3,326080447;;;;;771865,5238;3,148588722;;;;;
9208712;3,345366873;;;;;776593,5238;3,167875148;;;;;
9213176;3,363576392;;;;;781057,5238;3,186084667;;;;;
9217178;3,379901324;;;;;785059,5238;3,202409599;;;;;
9221377;3,397029857;;;;;789258,5238;3,219538132;;;;;
9225745;3,414847774;;;;;793626,5238;3,237356049;;;;;
9229978;3,432114999;;;;;797859,5238;3,254623274;;;;;
9234518;3,450634537;;;;;802399,5238;3,273142812;;;;;
9239289;3,470096369;;;;;807170,5238;3,292604644;;;;;
9244862;3,492829713;;;;;812743,5238;3,315337988;;;;;
9249573;3,512046793;;;;;817454,5238;3,334555068;;;;;
9253642;3,528645031;;;;;821523,5238;3,351153306;;;;;
9257462;3,544227549;;;;;825343,5238;3,366735825;;;;;
9261433;3,560426026;;;;;829314,5238;3,382934301;;;;;
9265659;3,577664697;;;;;833540,5238;3,400172973;;;;;
9269891;3,594927844;;;;;837772,5238;3,417436119;;;;;
9274539;3,613887935;;;;;842420,5238;3,43639621;;;;;
9279732;3,635071186;;;;;847613,5238;3,457579461;;;;;
9285387;3,658139024;;;;;853268,5238;3,480647299;;;;;
9291499;3,683071054;;;;;859380,5238;3,505579329;;;;;
9297117;3,705987962;;;;;864998,5238;3,528496237;;;;;
9301420;3,723540731;;;;;869301,5238;3,546049006;;;;;
9305227;3,73907022;;;;;873108,5238;3,561578496;;;;;
9309603;3,756920771;;;;;877484,5238;3,579429046;;;;;
9313452;3,772621586;;;;;881333,5238;3,595129861;;;;;
9317463;3,78898323;;;;;885344,5238;3,611491506;;;;;
9321928;3,807196829;;;;;889809,5238;3,629705104;;;;;
9326866;3,827339886;;;;;894747,5238;3,649848161;;;;;
9332379;3,849828479;;;;;900260,5238;3,672336754;;;;;
9337934;3,872488398;;;;;905815,5238;3,694996673;;;;;
9342631;3,891648369;;;;;910512,5238;3,714156644;;;;;
9346647;3,90803041;;;;;914528,5238;3,730538685;;;;;
9350220;3,922605367;;;;;918101,5238;3,745113643;;;;;
9354120;3,938514222;;;;;922001,5238;3,761022497;;;;;
9358187;3,955104301;;;;;926068,5238;3,777612576;;;;;
9363038;3,974892468;;;;;930919,5238;3,797400743;;;;;
9368247;3,996140986;;;;;936128,5238;3,818649261;;;;;
9373379;4,017075407;;;;;941260,5238;3,839583682;;;;;
9378804;4,039205031;;;;;946685,5238;3,861713306;;;;;
9384662;4,063100945;;;;;952543,5238;3,88560922;;;;;
9390049;4,08507556;;;;;957930,5238;3,907583835;;;;;
9394309;4,102452924;;;;;962190,5238;3,924961199;;;;;
9398739;4,12052375;;;;;966620,5238;3,943032025;;;;;
9403349;4,139328832;;;;;971230,5238;3,961837107;;;;;
9407572;4,156555265;;;;;975453,5238;3,97906354;;;;;
9411983;4,174548587;;;;;979864,5238;3,997056862;;;;;
9416177;4,191656724;;;;;984058,5238;4,014164999;;;;;
9420873;4,210812616;;;;;988754,5238;4,033320891;;;;;
9426240;4,232705647;;;;;994121,5238;4,055213922;;;;;
9431318;4,253419791;;;;;999199,5238;4,075928066;;;;;
9436665;4,275231238;;;;;1004546,524;4,097739513;;;;;
9440880;4,292425038;;;;;1008761,524;4,114933313;;;;;
9445178;4,309957411;;;;;1013059,524;4,132465686;;;;;
9448944;4,325319653;;;;;1016825,524;4,147827928;;;;;
9453596;4,344296061;;;;;1021477,524;4,166804336;;;;;
9458256;4,363305102;;;;;1026137,524;4,185813377;;;;;
9462864;4,382102025;;;;;1030745,524;4,2046103;;;;;
9467967;4,402918148;;;;;1035848,524;4,225426423;;;;;
9471594;4,417713383;;;;;1039475,524;4,240221658;;;;;
9471760;4,418390529;;;;;1039641,524;4,240898804;;;;;
9471532;4,417460473;;;;;1039413,524;4,239968748;;;;;
9471493;4,417301384;;;;;1039374,524;4,239809659;;;;;
9470858;4,414711096;;;;;1038739,524;4,237219372;;;;;
9470392;4,412810192;;;;;1038273,524;4,235318467;;;;;
9470417;4,412912172;;;;;1038298,524;4,235420447;;;;;
9470664;4,413919733;;;;;1038545,524;4,236428008;;;;;
9470098;4,411610909;;;;;1037979,524;4,234119185;;;;;
9469103;4,407552112;;;;;1036984,524;4,230060387;;;;;
9468897;4,406711798;;;;;1036778,524;4,229220073;;;;;
9469238;4,408102803;;;;;1037119,524;4,230611078;;;;;
9469057;4,407364469;;;;;1036938,524;4,229872744;;;;;
9468588;4,405451327;;;;;1036469,524;4,227959603;;;;;
9468339;4,404435608;;;;;1036220,524;4,226943883;;;;;
9468572;4,40538606;;;;;1036453,524;4,227894335;;;;;
9468451;4,404892478;;;;;1036332,524;4,227400753;;;;;
9468490;4,405051567;;;;;1036371,524;4,227559842;;;;;
9468060;4,403297513;;;;;1035941,524;4,225805788;;;;;
9468161;4,403709512;;;;;1036042,524;4,226217787;;;;;
9468061;4,403301593;;;;;1035942,524;4,225809868;;;;;
9467850;4,402440883;;;;;1035731,524;4,224949158;;;;;
9468103;4,403472919;;;;;1035984,524;4,225981194;;;;;
9467879;4,402559179;;;;;1035760,524;4,225067454;;;;;
9467679;4,401743341;;;;;1035560,524;4,224251616;;;;;
9467746;4,402016647;;;;;1035627,524;4,224524922;;;;;
9467341;4,400364573;;;;;1035222,524;4,222872848;;;;;
9466987;4,398920539;;;;;1034868,524;4,221428814;;;;;
9466994;4,398949093;;;;;1034875,524;4,221457368;;;;;
9467006;4,398998044;;;;;1034887,524;4,221506319;;;;;
9466932;4,398696183;;;;;1034813,524;4,221204458;;;;;
9466771;4,398039433;;;;;1034652,524;4,220547708;;;;;
9466795;4,398137334;;;;;1034676,524;4,220645609;;;;;
9466828;4,398271947;;;;;1034709,524;4,220780222;;;;;
9466472;4,396819754;;;;;1034353,524;4,219328029;;;;;
9466720;4,397831394;;;;;1034601,524;4,220339669;;;;;
9466311;4,396163004;;;;;1034192,524;4,218671279;;;;;
9465960;4,394731207;;;;;1033841,524;4,217239482;;;;;
9466410;4,396566844;;;;;1034291,524;4,219075119;;;;;
9466093;4,39527374;;;;;1033974,524;4,217782015;;;;;
9466151;4,395510333;;;;;1034032,524;4,218018608;;;;;
9466182;4,395636788;;;;;1034063,524;4,218145063;;;;;
9466018;4,394967801;;;;;1033899,524;4,217476076;;;;;
9466158;4,395538888;;;;;1034039,524;4,218047163;;;;;
9466459;4,396766725;;;;;1034340,524;4,219275;;;;;
9466316;4,3961834;;;;;1034197,524;4,218691675;;;;;
9466068;4,39517176;;;;;1033949,524;4,217680035;;;;;
9466227;4,395820352;;;;;1034108,524;4,218328627;;;;;
9466422;4,396615795;;;;;1034303,524;4,21912407;;;;;
9465974;4,394788316;;;;;1033855,524;4,217296591;;;;;
9465682;4,393597192;;;;;1033563,524;4,216105467;;;;;
9465681;4,393593112;;;;;1033562,524;4,216101387;;;;;
9465597;4,39325046;;;;;1033478,524;4,215758735;;;;;
9465836;4,394225387;;;;;1033717,524;4,216733662;;;;;
9465741;4,393837864;;;;;1033622,524;4,216346139;;;;;
9465385;4,392385671;;;;;1033266,524;4,214893946;;;;;
9465497;4,392842541;;;;;1033378,524;4,215350816;;;;;
9465456;4,392675294;;;;;1033337,524;4,215183569;;;;;
9465666;4,393531924;;;;;1033547,524;4,2160402;;;;;
9466067;4,395167681;;;;;1033948,524;4,217675956;;;;;
9466035;4,395037147;;;;;1033916,524;4,217545422;;;;;
9465340;4,392202107;;;;;1033221,524;4,214710383;;;;;
9465012;4,390864132;;;;;1032893,524;4,213372407;;;;;
9465245;4,391814584;;;;;1033126,524;4,214322859;;;;;
9465216;4,391696287;;;;;1033097,524;4,214204563;;;;;
9465483;4,392785432;;;;;1033364,524;4,215293707;;;;;
9465568;4,393132164;;;;;1033449,524;4,215640439;;;;;
9465239;4,391790109;;;;;1033120,524;4,214298384;;;;;
9465322;4,392128682;;;;;1033203,524;4,214636957;;;;;
9465736;4,393817468;;;;;1033617,524;4,216325743;;;;;
9465638;4,393417707;;;;;1033519,524;4,215925982;;;;;
9465090;4,391182309;;;;;1032971,524;4,213690584;;;;;
9465010;4,390855974;;;;;1032891,524;4,213364249;;;;;
9464857;4,390231857;;;;;1032738,524;4,212740132;;;;;
9464870;4,390284887;;;;;1032751,524;4,212793162;;;;;
9465210;4,391671812;;;;;1033091,524;4,214180087;;;;;
9464374;4,388261607;;;;;1032255,524;4,210769882;;;;;
9464638;4,389338514;;;;;1032519,524;4,211846789;;;;;
9464537;4,388926515;;;;;1032418,524;4,21143479;;;;;
9464618;4,38925693;;;;;1032499,524;4,211765205;;;;;
9464795;4,389978947;;;;;1032676,524;4,212487222;;;;;
9464650;4,389387464;;;;;1032531,524;4,211895739;;;;;
9465272;4,391924722;;;;;1033153,524;4,214432997;;;;;
9465137;4,391374031;;;;;1033018,524;4,213882306;;;;;
9464873;4,390297124;;;;;1032754,524;4,212805399;;;;;
9464794;4,389974868;;;;;1032675,524;4,212483143;;;;;
9464784;4,389934076;;;;;1032665,524;4,212442351;;;;;
9464641;4,389350751;;;;;1032522,524;4,211859026;;;;;
9464708;4,389624057;;;;;1032589,524;4,212132332;;;;;
9464727;4,389701562;;;;;1032608,524;4,212209837;;;;;
9464544;4,38895507;;;;;1032425,524;4,211463345;;;;;
9464722;4,389681166;;;;;1032603,524;4,212189441;;;;;
9464197;4,387539589;;;;;1032078,524;4,210047865;;;;;
9464275;4,387857766;;;;;1032156,524;4,210366042;;;;;
9464655;4,38940786;;;;;1032536,524;4,211916135;;;;;
9464492;4,388742951;;;;;1032373,524;4,211251227;;;;;
9464339;4,388118835;;;;;1032220,524;4,21062711;;;;;
9464317;4,388029093;;;;;1032198,524;4,210537368;;;;;
9464357;4,38819226;;;;;1032238,524;4,210700535;;;;;
9464221;4,38763749;;;;;1032102,524;4,210145765;;;;;
9464409;4,388404378;;;;;1032290,524;4,210912654;;;;;
9464436;4,388514517;;;;;1032317,524;4,211022792;;;;;
9463626;4,38521037;;;;;1031507,524;4,207718645;;;;;
9464076;4,387046007;;;;;1031957,524;4,209554282;;;;;
9464094;4,387119432;;;;;1031975,524;4,209627708;;;;;
9463954;4,386548345;;;;;1031835,524;4,209056621;;;;;
9463805;4,385940546;;;;;1031686,524;4,208448821;;;;;
9464107;4,387172462;;;;;1031988,524;4,209680737;;;;;
9464046;4,386923631;;;;;1031927,524;4,209431906;;;;;
9464168;4,387421293;;;;;1032049,524;4,209929568;;;;;
9464148;4,387339709;;;;;1032029,524;4,209847984;;;;;
9464123;4,387237729;;;;;1032004,524;4,209746004;;;;;
9463979;4,386650325;;;;;1031860,524;4,2091586;;;;;
9463713;4,38556526;;;;;1031594,524;4,208073535;;;;;
9463983;4,386666642;;;;;1031864,524;4,209174917;;;;;
9463947;4,386519791;;;;;1031828,524;4,209028066;;;;;
9463573;4,384994173;;;;;1031454,524;4,207502448;;;;;
9463856;4,386148584;;;;;1031737,524;4,20865686;;;;;
9463896;4,386311752;;;;;1031777,524;4,208820027;;;;;
9463950;4,386532029;;;;;1031831,524;4,209040304;;;;;
9464490;4,388734793;;;;;1032371,524;4,211243068;;;;;
9463969;4,386609533;;;;;1031850,524;4,209117808;;;;;
9463600;4,385104311;;;;;1031481,524;4,207612586;;;;;
9464204;4,387568144;;;;;1032085,524;4,210076419;;;;;
9463981;4,386658484;;;;;1031862,524;4,209166759;;;;;
9463920;4,386409653;;;;;1031801,524;4,208917928;;;;;
9463889;4,386283198;;;;;1031770,524;4,208791473;;;;;
9463958;4,386564662;;;;;1031839,524;4,209072937;;;;;
9464067;4,387009294;;;;;1031948,524;4,209517569;;;;;
9463540;4,384859559;;;;;1031421,524;4,207367834;;;;;
9463375;4,384186492;;;;;1031256,524;4,206694768;;;;;
9463500;4,384696392;;;;;1031381,524;4,207204667;;;;;
9463309;4,383917266;;;;;1031190,524;4,206425541;;;;;
9463338;4,384035562;;;;;1031219,524;4,206543837;;;;;
9463725;4,38561421;;;;;1031606,524;4,208122485;;;;;
9463313;4,383933582;;;;;1031194,524;4,206441858;;;;;
9463152;4,383276832;;;;;1031033,524;4,205785107;;;;;
9463663;4,3853613;;;;;1031544,524;4,207869575;;;;;
9463076;4,382966814;;;;;1030957,524;4,205475089;;;;;
9462940;4,382412043;;;;;1030821,524;4,204920318;;;;;
9463324;4,383978454;;;;;1031205,524;4,206486729;;;;;
9463539;4,38485548;;;;;1031420,524;4,207363755;;;;;
9463495;4,384675996;;;;;1031376,524;4,207184271;;;;;
9463288;4,383831603;;;;;1031169,524;4,206339878;;;;;
9462928;4,382363093;;;;;1030809,524;4,204871368;;;;;
9463040;4,382819963;;;;;1030921,524;4,205328238;;;;;
9463296;4,383864236;;;;;1031177,524;4,206372511;;;;;
9463588;4,385055361;;;;;1031469,524;4,207563636;;;;;
9463307;4,383909107;;;;;1031188,524;4,206417382;;;;;
9463164;4,383325783;;;;;1031045,524;4,205834058;;;;;
9463354;4,384100829;;;;;1031235,524;4,206609105;;;;;
9463141;4,383231961;;;;;1031022,524;4,205740236;;;;;
9462538;4,380772208;;;;;1030419,524;4,203280483;;;;;
9462557;4,380849712;;;;;1030438,524;4,203357987;;;;;
9463247;4,383664356;;;;;1031128,524;4,206172631;;;;;
9463488;4,384647441;;;;;1031369,524;4,207155716;;;;;
9463764;4,385773299;;;;;1031645,524;4,208281574;;;;;
9463810;4,385960942;;;;;1031691,524;4,208469217;;;;;
9463251;4,383680672;;;;;1031132,524;4,206188948;;;;;
9463113;4,383117744;;;;;1030994,524;4,205626019;;;;;
9462744;4,381612521;;;;;1030625,524;4,204120797;;;;;
9463162;4,383317624;;;;;1031043,524;4,205825899;;;;;
9463155;4,38328907;;;;;1031036,524;4,205797345;;;;;
9462995;4,382636399;;;;;1030876,524;4,205144674;;;;;
